634,728,633,1,2
634,730,633,1,2
634,747,633,1,2
651,732,361,0,4
657,727,450,0,4
666,732,361,0,4
688,708,232,0,4
708,688,232,0,4
715,726,20,0,4
726,715,20,0,4
727,657,450,0,4
732,651,307,0,4
732,666,307,0,4
